0.818
9, 9, 0.996104
4, 4, 0.999811
9, 9, 0.998437
4, 4, 0.998992
5, 0, 0.996844
1, 1, 0.999877
5, 6, 0.999679
8, 8, 0.999949
4, 4, 0.999800
7, 7, 0.999940
9, 8, 0.999325
5, 8, 0.997048
9, 9, 0.995911
5, 8, 0.998635
9, 9, 0.997523
1, 1, 0.999138
5, 5, 0.989470
8, 8, 0.999913
3, 8, 0.999237
9, 9, 0.997007
9, 9, 0.996608
1, 1, 0.999698
8, 8, 0.999872
3, 3, 0.997968
8, 8, 0.999957
6, 6, 0.999779
5, 8, 0.999125
2, 2, 0.998563
7, 7, 0.999956
2, 8, 0.999137
7, 7, 0.999955
6, 6, 0.999843
0, 0, 0.999956
9, 9, 0.998053
7, 7, 0.999919
9, 9, 0.997750
4, 4, 0.998787
6, 6, 0.998089
0, 0, 0.999956
5, 8, 0.999152
3, 3, 0.999729
5, 0, 0.994413
7, 7, 0.999924
3, 3, 0.999465
9, 4, 0.996241
3, 3, 0.998925
6, 6, 0.999799
8, 8, 0.999798
3, 8, 0.998979
1, 1, 0.999939
7, 7, 0.999966
6, 6, 0.999852
5, 3, 0.999654
5, 8, 0.998088
7, 7, 0.999966
6, 6, 0.999830
5, 0, 0.984114
8, 8, 0.999948
2, 2, 0.994665
1, 1, 0.999760
7, 7, 0.999961
9, 8, 0.998000
2, 2, 0.998774
7, 7, 0.999945
3, 3, 0.999828
6, 6, 0.999781
7, 7, 0.999940
8, 8, 0.999934
5, 8, 0.990451
3, 2, 0.996969
7, 8, 0.994452
7, 7, 0.999934
8, 8, 0.999915
4, 4, 0.999900
0, 0, 0.999950
7, 7, 0.999960
3, 3, 0.998892
0, 0, 0.999960
6, 6, 0.996519
3, 3, 0.998794
9, 3, 0.999582
7, 7, 0.999964
1, 1, 0.999937
9, 9, 0.997265
5, 8, 0.992356
3, 2, 0.994744
6, 6, 0.999834
0, 0, 0.999965
9, 4, 0.998276
2, 8, 0.998668
8, 8, 0.999941
0, 0, 0.999943
9, 8, 0.999867
1, 1, 0.999798
6, 6, 0.999842
0, 0, 0.999972
0, 0, 0.999962
1, 1, 0.999781
9, 8, 0.998171
0, 0, 0.999967
0, 0, 0.999948
4, 4, 0.999888
2, 2, 0.992074
1, 8, 0.994380
7, 4, 0.999422
0, 0, 0.997693
3, 3, 0.997824
4, 4, 0.999893
4, 4, 0.986416
7, 7, 0.999966
5, 5, 0.988533
9, 9, 0.997859
8, 8, 0.999785
2, 2, 0.998950
0, 0, 0.999960
0, 8, 0.998516
8, 8, 0.999944
6, 6, 0.998991
2, 2, 0.996611
2, 2, 0.999416
7, 7, 0.999940
6, 6, 0.999373
1, 1, 0.999949
2, 2, 0.999160
9, 9, 0.994870
2, 2, 0.999518
6, 6, 0.999604
9, 9, 0.998439
7, 7, 0.999937
9, 9, 0.997003
5, 8, 0.993342
0, 0, 0.999967
8, 6, 0.992928
1, 1, 0.999825
5, 8, 0.991340
2, 2, 0.998325
4, 4, 0.999811
3, 3, 0.999737
9, 8, 0.996147
4, 4, 0.999560
7, 7, 0.999878
5, 5, 0.989331
6, 8, 0.993769
6, 6, 0.999803
7, 7, 0.999946
7, 7, 0.999941
6, 6, 0.999833
8, 8, 0.999518
5, 0, 0.975452
9, 9, 0.996072
7, 7, 0.999942
0, 0, 0.994373
6, 6, 0.999850
1, 1, 0.999938
9, 9, 0.996769
2, 2, 0.998491
3, 3, 0.999305
3, 3, 0.999869
5, 5, 0.986638
4, 4, 0.999897
3, 3, 0.999897
5, 8, 0.994483
8, 8, 0.999868
6, 6, 0.999420
3, 8, 0.999754
7, 7, 0.999924
2, 2, 0.998656
8, 8, 0.999913
4, 4, 0.999174
9, 9, 0.996378
5, 5, 0.985411
0, 0, 0.999961
2, 2, 0.999376
1, 1, 0.999949
4, 4, 0.999620
2, 2, 0.998479
4, 6, 0.998333
3, 3, 0.999458
1, 1, 0.999945
7, 7, 0.999950
1, 1, 0.999933
8, 8, 0.999939
0, 0, 0.999888
9, 8, 0.996900
6, 6, 0.999853
8, 8, 0.999905
1, 1, 0.999943
9, 9, 0.996405
4, 4, 0.999666
4, 4, 0.999501
9, 9, 0.998485
1, 1, 0.999941
8, 8, 0.999907
9, 8, 0.997618
6, 6, 0.999344
5, 6, 0.994044
5, 8, 0.994368
3, 3, 0.998862
3, 3, 0.999411
0, 0, 0.999970
1, 1, 0.999877
4, 4, 0.998516
3, 3, 0.999825
8, 8, 0.999904
3, 3, 0.999669
4, 4, 0.998563
2, 2, 0.999399
0, 0, 0.999960
7, 7, 0.999930
5, 6, 0.979874
5, 8, 0.998320
1, 1, 0.999937
8, 8, 0.999943
5, 8, 0.985667
3, 3, 0.999189
4, 4, 0.999815
6, 6, 0.999513
0, 0, 0.999967
5, 8, 0.990474
7, 7, 0.999952
2, 2, 0.999299
6, 6, 0.999822
6, 6, 0.999789
0, 0, 0.999800
1, 1, 0.999942
1, 1, 0.999944
4, 4, 0.999841
7, 7, 0.999953
9, 9, 0.997895
0, 0, 0.999945
0, 0, 0.999967
6, 6, 0.999789
6, 6, 0.999498
8, 8, 0.999929
6, 6, 0.996329
9, 4, 0.994063
4, 4, 0.999622
5, 8, 0.994604
2, 2, 0.998934
4, 4, 0.999895
0, 8, 0.998201
7, 7, 0.999927
5, 8, 0.997066
6, 6, 0.999756
5, 8, 0.999606
0, 0, 0.999969
9, 4, 0.999731
8, 8, 0.999898
6, 6, 0.999772
1, 1, 0.999948
9, 7, 0.998521
7, 7, 0.999947
5, 8, 0.998909
7, 7, 0.999945
5, 8, 0.996444
1, 1, 0.999950
1, 1, 0.999948
3, 3, 0.998388
0, 0, 0.999963
2, 2, 0.995011
0, 0, 0.999964
3, 3, 0.999789
8, 8, 0.999855
1, 8, 0.999677
6, 6, 0.999726
4, 4, 0.999893
6, 6, 0.993609
2, 2, 0.998026
6, 6, 0.999850
4, 4, 0.999883
8, 8, 0.999931
8, 8, 0.999931
1, 1, 0.999914
4, 4, 0.999742
4, 4, 0.999833
7, 7, 0.999964
1, 1, 0.999860
2, 2, 0.998260
2, 2, 0.999110
3, 3, 0.999471
9, 9, 0.995161
6, 6, 0.999840
4, 1, 0.995140
9, 9, 0.998413
5, 8, 0.990267
6, 6, 0.999813
2, 2, 0.998184
3, 3, 0.998419
9, 9, 0.996071
2, 8, 0.998103
6, 6, 0.999719
2, 2, 0.998261
7, 7, 0.999967
4, 4, 0.999747
3, 3, 0.999053
6, 6, 0.999854
4, 4, 0.999023
9, 8, 0.997156
7, 7, 0.999950
0, 0, 0.999943
2, 8, 0.998804
2, 4, 0.995615
9, 9, 0.997497
5, 5, 0.992697
4, 4, 0.999170
5, 5, 0.985731
0, 0, 0.999559
1, 1, 0.999951
4, 4, 0.998568
3, 3, 0.999884
6, 6, 0.999816
3, 3, 0.999877
2, 2, 0.999646
9, 9, 0.996683
7, 8, 0.999256
5, 8, 0.985228
3, 3, 0.999792
7, 7, 0.999945
0, 0, 0.999968
9, 9, 0.998380
5, 8, 0.992572
8, 8, 0.999897
3, 3, 0.999556
2, 8, 0.998416
0, 0, 0.999960
1, 1, 0.999940
8, 8, 0.997299
3, 3, 0.999850
0, 0, 0.999546
1, 1, 0.999942
2, 2, 0.998135
3, 3, 0.999858
4, 9, 0.998686
0, 0, 0.999965
0, 0, 0.999958
1, 1, 0.999939
7, 7, 0.999912
2, 2, 0.999523
9, 9, 0.997336
3, 3, 0.999770
9, 9, 0.996612
4, 4, 0.999842
2, 8, 0.997119
5, 5, 0.994005
8, 8, 0.999899
6, 6, 0.999828
7, 8, 0.996795
7, 7, 0.999924
9, 9, 0.993128
8, 8, 0.999945
9, 9, 0.995175
9, 8, 0.997010
2, 2, 0.999629
0, 0, 0.999956
0, 0, 0.999897
1, 1, 0.999933
4, 4, 0.999810
2, 2, 0.999589
4, 4, 0.999554
3, 3, 0.999867
9, 9, 0.998319
4, 4, 0.999762
3, 3, 0.999757
5, 0, 0.995455
7, 7, 0.999967
6, 6, 0.999851
5, 5, 0.985887
7, 7, 0.999948
1, 1, 0.999940
8, 8, 0.999938
6, 6, 0.990853
9, 9, 0.996387
3, 3, 0.999813
0, 0, 0.999964
4, 4, 0.999871
1, 1, 0.999932
2, 8, 0.998746
2, 2, 0.999571
5, 5, 0.991155
3, 3, 0.999307
7, 7, 0.998807
4, 4, 0.999562
1, 1, 0.999931
7, 7, 0.999956
7, 7, 0.998926
8, 8, 0.999942
1, 1, 0.999948
9, 4, 0.995427
2, 8, 0.999512
3, 2, 0.998354
2, 3, 0.989359
4, 4, 0.999863
0, 0, 0.999971
1, 1, 0.999933
8, 8, 0.999897
4, 4, 0.999860
3, 3, 0.999441
6, 6, 0.999847
5, 8, 0.992636
6, 6, 0.999831
4, 4, 0.999727
7, 7, 0.999959
9, 0, 0.999232
3, 3, 0.999124
1, 1, 0.999917
3, 3, 0.999688
0, 0, 0.999972
2, 2, 0.999629
1, 1, 0.999942
1, 1, 0.999930
0, 0, 0.999504
9, 7, 0.996293
9, 9, 0.997564
4, 4, 0.999761
6, 6, 0.999672
7, 7, 0.999956
6, 0, 0.998828
3, 3, 0.999686
5, 5, 0.989207
5, 5, 0.993914
4, 4, 0.999857
4, 4, 0.999530
6, 6, 0.999692
9, 9, 0.997305
1, 1, 0.999938
1, 1, 0.999945
3, 3, 0.999876
1, 1, 0.999929
1, 1, 0.999945
0, 0, 0.999961
5, 8, 0.996054
1, 1, 0.999945
4, 4, 0.997396
4, 4, 0.999755
6, 6, 0.999839
6, 6, 0.999847
6, 6, 0.999851
0, 0, 0.999969
1, 1, 0.999944
2, 2, 0.999418
0, 0, 0.999904
8, 8, 0.999945
2, 3, 0.997385
2, 2, 0.999584
1, 1, 0.999768
1, 1, 0.999935
3, 3, 0.998775
7, 7, 0.999945
9, 9, 0.994946
5, 5, 0.987680
3, 3, 0.999805
0, 0, 0.999968
2, 6, 0.999508
0, 0, 0.999971
6, 6, 0.999326
2, 2, 0.999424
9, 9, 0.995442
0, 0, 0.999966
7, 7, 0.999961
6, 6, 0.999849
9, 9, 0.992936
9, 9, 0.998147
1, 1, 0.999909
2, 2, 0.999179
9, 9, 0.996213
3, 3, 0.999674
4, 4, 0.999697
7, 7, 0.999951
9, 4, 0.997386
6, 6, 0.999810
0, 0, 0.999965
9, 9, 0.997937
4, 1, 0.992917
8, 8, 0.999947
7, 7, 0.999965
7, 7, 0.999937
9, 7, 0.997220
8, 8, 0.999947
6, 6, 0.997991
9, 9, 0.997077
5, 8, 0.998192
2, 2, 0.998156
2, 2, 0.998420
2, 2, 0.997738
3, 3, 0.999829
9, 9, 0.997409
8, 8, 0.999786
8, 8, 0.999915
8, 8, 0.999918
6, 6, 0.999841
4, 4, 0.999841
4, 4, 0.999787
4, 4, 0.999152
4, 4, 0.999752
2, 2, 0.998608
4, 4, 0.999863
6, 6, 0.997807
0, 0, 0.999967
7, 7, 0.999951
0, 0, 0.999969
7, 8, 0.989857
8, 8, 0.999860
2, 2, 0.999157
0, 0, 0.999970
8, 8, 0.999758
8, 8, 0.999944
3, 3, 0.999757
6, 6, 0.999840
8, 8, 0.999952
6, 6, 0.999728
6, 6, 0.995638
8, 8, 0.999947
6, 8, 0.997276
5, 5, 0.986970
1, 1, 0.999896
1, 1, 0.999944
8, 8, 0.999927
7, 7, 0.999952
8, 8, 0.999940
3, 3, 0.999795
6, 6, 0.993301
8, 8, 0.999940
9, 9, 0.997157
5, 0, 0.999165
0, 0, 0.999843
0, 0, 0.999968
0, 0, 0.999965
3, 3, 0.999611
2, 2, 0.999167
6, 6, 0.999840
6, 6, 0.999806
7, 7, 0.999937
8, 8, 0.999889
3, 3, 0.998226
5, 0, 0.997101
1, 1, 0.999945
4, 4, 0.999874
3, 3, 0.999882
5, 5, 0.986480
9, 9, 0.998175
4, 4, 0.996894
5, 3, 0.988833
4, 6, 0.998063
1, 1, 0.999931
1, 1, 0.999942
5, 0, 0.998621
4, 4, 0.999645
0, 0, 0.999966
9, 8, 0.992743
7, 7, 0.999929
1, 1, 0.999918
2, 2, 0.998458
5, 8, 0.998587
7, 7, 0.999953
9, 4, 0.999747
4, 4, 0.999874
0, 0, 0.999973
3, 3, 0.999203
6, 6, 0.999820
1, 1, 0.999806
7, 7, 0.999945
7, 7, 0.999955
5, 8, 0.996545
6, 6, 0.999835
3, 3, 0.998973
0, 0, 0.999970
1, 1, 0.999942
1, 1, 0.999922
4, 4, 0.995166
2, 2, 0.999596
4, 4, 0.999443
3, 3, 0.999884
6, 6, 0.999853
4, 4, 0.998419
7, 7, 0.999090
5, 5, 0.993167
7, 7, 0.999965
6, 6, 0.999731
9, 4, 0.997953
7, 7, 0.999918
2, 2, 0.997805
8, 8, 0.999949
4, 7, 0.993538
9, 9, 0.998445
8, 8, 0.999944
0, 0, 0.999971
7, 7, 0.999955
1, 1, 0.999640
1, 1, 0.999846
2, 2, 0.999384
3, 3, 0.999681
3, 8, 0.999888
5, 3, 0.999168
4, 4, 0.999874
6, 6, 0.999841
5, 0, 0.986135
0, 0, 0.999958
6, 6, 0.998116
3, 3, 0.999528
7, 7, 0.999913
3, 3, 0.999561
8, 8, 0.999703
2, 2, 0.999314
9, 8, 0.999617
0, 0, 0.999967
0, 0, 0.999970
9, 7, 0.999295
1, 1, 0.999937
2, 2, 0.998515
2, 2, 0.998510
9, 9, 0.997064
3, 3, 0.999876
9, 9, 0.998184
4, 4, 0.999892
6, 6, 0.997886
5, 5, 0.988264
2, 7, 0.974258
6, 6, 0.999733
6, 6, 0.999686
7, 7, 0.999965
6, 6, 0.999738
8, 8, 0.999954
2, 2, 0.999571
9, 9, 0.998582
2, 2, 0.997059
0, 0, 0.999972
6, 6, 0.999720
7, 7, 0.999965
2, 2, 0.998965
8, 8, 0.999898
6, 6, 0.999178
9, 9, 0.998796
0, 0, 0.999862
9, 9, 0.998783
6, 8, 0.991200
0, 0, 0.999967
3, 3, 0.994347
1, 1, 0.999835
1, 1, 0.999947
4, 4, 0.999892
9, 9, 0.997856
5, 5, 0.990702
8, 8, 0.999791
1, 1, 0.999940
0, 0, 0.999963
6, 6, 0.999828
6, 6, 0.999700
7, 7, 0.999960
2, 8, 0.999630
3, 3, 0.999767
4, 4, 0.999808
2, 2, 0.999005
3, 3, 0.999047
9, 9, 0.998307
0, 0, 0.999952
0, 0, 0.999958
4, 4, 0.993216
5, 3, 0.997534
0, 0, 0.999949
6, 6, 0.998938
4, 4, 0.999538
7, 7, 0.999960
4, 4, 0.999861
3, 3, 0.998696
1, 1, 0.999942
9, 9, 0.997829
3, 3, 0.999330
9, 9, 0.996967
9, 4, 0.996853
3, 3, 0.999727
1, 1, 0.999944
8, 8, 0.999949
7, 7, 0.999960
1, 1, 0.999947
7, 7, 0.999935
2, 2, 0.999554
8, 8, 0.999833
9, 9, 0.998760
9, 4, 0.998498
6, 6, 0.999803
2, 2, 0.999543
7, 7, 0.999949
2, 2, 0.999489
5, 5, 0.981864
0, 0, 0.999963
6, 6, 0.999832
7, 7, 0.999967
3, 8, 0.999741
9, 9, 0.996058
5, 8, 0.999277
9, 4, 0.995273
0, 0, 0.999946
8, 8, 0.999807
5, 5, 0.988382
8, 8, 0.999942
4, 4, 0.999888
9, 7, 0.998632
0, 0, 0.999908
5, 5, 0.992133
3, 3, 0.999677
2, 2, 0.999453
4, 4, 0.999569
8, 8, 0.999872
7, 7, 0.999927
4, 4, 0.999761
1, 1, 0.999940
5, 8, 0.999719
4, 4, 0.999881
6, 6, 0.999470
3, 0, 0.996730
7, 7, 0.999913
7, 7, 0.999947
9, 8, 0.995630
6, 6, 0.999730
6, 6, 0.999816
2, 2, 0.999579
2, 8, 0.994733
1, 1, 0.999935
6, 6, 0.999367
5, 5, 0.994247
4, 4, 0.998519
5, 5, 0.987178
3, 3, 0.999401
0, 0, 0.999972
5, 8, 0.998494
5, 8, 0.987245
2, 2, 0.998300
0, 0, 0.999940
5, 8, 0.995068
8, 8, 0.999934
8, 8, 0.999924
4, 4, 0.999681
2, 2, 0.999400
6, 6, 0.999760
9, 9, 0.995825
7, 7, 0.999962
1, 1, 0.999941
0, 0, 0.999972
2, 8, 0.997401
3, 3, 0.998724
1, 1, 0.999934
8, 8, 0.999941
7, 7, 0.996735
1, 1, 0.999869
8, 8, 0.999893
2, 2, 0.999557
7, 7, 0.987021
2, 2, 0.999593
6, 6, 0.999675
3, 3, 0.999763
2, 2, 0.996483
3, 3, 0.998983
7, 7, 0.999963
6, 6, 0.999414
8, 8, 0.999948
7, 7, 0.999955
5, 8, 0.995012
3, 2, 0.996863
8, 1, 0.999459
4, 4, 0.999897
4, 4, 0.999766
9, 9, 0.997472
4, 8, 0.989615
6, 6, 0.999243
4, 4, 0.992459
5, 3, 0.985387
5, 8, 0.990505
1, 1, 0.999884
1, 1, 0.999467
9, 9, 0.997684
3, 3, 0.997537
8, 8, 0.999952
6, 1, 0.998258
1, 1, 0.999945
4, 4, 0.999800
1, 1, 0.999951
7, 7, 0.999959
5, 5, 0.993721
4, 4, 0.999268
0, 0, 0.999972
4, 4, 0.999456
2, 2, 0.999508
7, 7, 0.999942
7, 7, 0.999966
5, 8, 0.990146
8, 8, 0.999945
0, 0, 0.999967
6, 6, 0.999855
9, 9, 0.996579
6, 6, 0.999795
6, 6, 0.999327
8, 8, 0.999957
7, 2, 0.996099
2, 2, 0.999399
0, 0, 0.999934
8, 8, 0.999956
8, 8, 0.999927
4, 4, 0.999888
8, 8, 0.999126
4, 4, 0.999872
4, 4, 0.998881
2, 2, 0.999619
3, 3, 0.995472
2, 2, 0.999452
3, 3, 0.997903
8, 8, 0.999951
2, 8, 0.999742
0, 0, 0.999952
5, 5, 0.978550
0, 0, 0.999958
0, 0, 0.999969
1, 1, 0.999937
0, 0, 0.999947
2, 2, 0.998696
1, 1, 0.999934
3, 3, 0.998966
3, 3, 0.999391
4, 4, 0.999710
7, 7, 0.999965
5, 8, 0.992606
3, 5, 0.983156
6, 6, 0.999752
1, 1, 0.999850
7, 7, 0.999940
6, 6, 0.999817
8, 8, 0.999948
3, 7, 0.999950
9, 9, 0.996719
0, 0, 0.999972
0, 0, 0.999463
7, 7, 0.999864
1, 1, 0.999948
2, 8, 0.998335
2, 2, 0.999250
4, 4, 0.999889
3, 3, 0.999249
7, 7, 0.999941
4, 4, 0.999686
1, 1, 0.999946
5, 5, 0.991175
0, 0, 0.999962
6, 6, 0.999614
3, 3, 0.997061
7, 7, 0.999943
9, 9, 0.998112
8, 8, 0.999956
7, 4, 0.998736
9, 9, 0.997291
5, 8, 0.990342
0, 0, 0.999968
1, 1, 0.999938
1, 1, 0.999917
8, 8, 0.999928
2, 8, 0.992154
6, 6, 0.999495
3, 8, 0.999645
3, 3, 0.999864
4, 4, 0.999890
3, 3, 0.999523
5, 5, 0.994626
3, 1, 0.999247
7, 7, 0.999963
1, 1, 0.996173
8, 8, 0.999922
1, 1, 0.999946
9, 9, 0.996513
6, 6, 0.999825
8, 8, 0.999928
9, 9, 0.998916
9, 9, 0.996696
7, 7, 0.999957
5, 8, 0.994312
0, 0, 0.999968
7, 7, 0.999964
3, 3, 0.999873
0, 0, 0.999967
6, 6, 0.999761
3, 3, 0.999822
8, 8, 0.999803
1, 1, 0.999949
6, 6, 0.999655
6, 6, 0.999827
1, 1, 0.999946
8, 8, 0.999944
6, 6, 0.999792
4, 4, 0.999465
6, 6, 0.999768
1, 1, 0.999940
0, 0, 0.999876
7, 7, 0.999940
1, 1, 0.999944
6, 6, 0.999853
4, 4, 0.999349
5, 5, 0.994686
1, 1, 0.999948
6, 6, 0.999618
7, 7, 0.999948
4, 4, 0.999835
8, 8, 0.999932
2, 2, 0.999010
5, 3, 0.999290
7, 7, 0.999957
3, 3, 0.999797
8, 8, 0.999958
4, 4, 0.999720
1, 1, 0.999944
6, 6, 0.999830
3, 3, 0.999863
3, 3, 0.998784
4, 4, 0.999874
5, 5, 0.987621
3, 3, 0.999880
2, 0, 0.999903
4, 4, 0.997621
5, 5, 0.989070
7, 7, 0.999964
1, 1, 0.999926
2, 2, 0.998626
4, 4, 0.999471
0, 0, 0.999967
0, 0, 0.999855
5, 5, 0.989315
8, 8, 0.999285
0, 0, 0.999909
6, 6, 0.999766
1, 1, 0.999946
1, 1, 0.999932
9, 9, 0.997565
3, 3, 0.999768
2, 2, 0.998002
1, 1, 0.999828
3, 3, 0.999873
4, 4, 0.999743
2, 2, 0.999545
4, 4, 0.999609
3, 3, 0.999822
4, 4, 0.991386
5, 6, 0.999730
8, 8, 0.999860
5, 6, 0.999292
6, 6, 0.999756
7, 9, 0.998653
6, 6, 0.999316
8, 8, 0.999947
9, 9, 0.997963
4, 4, 0.999525
0, 0, 0.997456
9, 9, 0.997691
4, 6, 0.993694
9, 9, 0.997703
4, 4, 0.999517
7, 7, 0.999965
4, 4, 0.999775
1, 1, 0.999936
6, 6, 0.999803
1, 1, 0.999940
3, 3, 0.999895
7, 7, 0.999960
3, 3, 0.999848
8, 8, 0.999703
3, 8, 0.992421
3, 3, 0.999889
2, 2, 0.998953
4, 4, 0.999853
4, 6, 0.996781
8, 8, 0.999932
7, 7, 0.999917
6, 6, 0.999696
4, 4, 0.997592
3, 3, 0.999880
6, 6, 0.999556
8, 8, 0.999944
7, 7, 0.999864
0, 0, 0.999946
7, 7, 0.999842
9, 9, 0.996716
5, 8, 0.998073
6, 6, 0.999640
5, 8, 0.990241
2, 2, 0.999539
3, 8, 0.995998
0, 0, 0.999963
4, 4, 0.998878
1, 1, 0.999943
4, 4, 0.999846
0, 0, 0.999935
5, 0, 0.999132
6, 6, 0.998694
1, 1, 0.999923
2, 2, 0.998526
6, 6, 0.998654
3, 3, 0.999856
4, 4, 0.999842
8, 8, 0.999946
5, 8, 0.992680
9, 9, 0.997026
5, 8, 0.999147
0, 0, 0.999964
2, 2, 0.999254
7, 7, 0.999961
5, 3, 0.998951
2, 2, 0.999368
9, 9, 0.996962
3, 3, 0.999494
4, 4, 0.996959
4, 4, 0.997720
0, 0, 0.998925
5, 5, 0.994098
2, 2, 0.999183
5, 5, 0.986789
5, 8, 0.989200
2, 2, 0.999424
9, 9, 0.995336
8, 8, 0.999949
3, 8, 0.994367
5, 8, 0.995289
2, 8, 0.998545
4, 4, 0.999856
4, 4, 0.998209
6, 6, 0.999720
7, 7, 0.999588
6, 6, 0.999800
4, 4, 0.998837
6, 6, 0.999512
6, 6, 0.999697
7, 7, 0.999964
0, 0, 0.999970
9, 9, 0.998224
6, 6, 0.999714
1, 1, 0.999948
8, 6, 0.997887
8, 8, 0.999936
5, 8, 0.998650
2, 2, 0.999568
1, 1, 0.999934
1, 1, 0.999942
5, 8, 0.988534
2, 2, 0.999530
0, 0, 0.999929
6, 6, 0.999817
9, 9, 0.997469
5, 8, 0.991173
2, 2, 0.999315
3, 3, 0.999875
1, 1, 0.999877
4, 4, 0.999841
1, 1, 0.999910
7, 7, 0.999964
6, 8, 0.998500
9, 9, 0.997795
2, 2, 0.998584
4, 4, 0.999677
6, 6, 0.999606
0, 0, 0.999965
1, 1, 0.999866
0, 0, 0.999952
5, 3, 0.997962
5, 8, 0.991427
5, 8, 0.995034
9, 9, 0.997954
2, 2, 0.999064
0, 0, 0.999971
4, 4, 0.999826
1, 1, 0.999945
1, 1, 0.999945
2, 2, 0.998973
4, 4, 0.999598
3, 3, 0.999815
0, 0, 0.999917
4, 4, 0.999822
2, 8, 0.999444
5, 5, 0.983749
7, 7, 0.999926
6, 6, 0.999836
2, 2, 0.999477
7, 7, 0.999919
7, 7, 0.999962
8, 8, 0.999916
3, 3, 0.999797
9, 8, 0.998864
0, 0, 0.999955
0, 0, 0.999972
2, 2, 0.999476
1, 1, 0.999902
1, 1, 0.999576
2, 2, 0.999281
8, 8, 0.999906
3, 8, 0.997880
4, 4, 0.998269
4, 4, 0.999782
1, 1, 0.999942
5, 5, 0.988712
9, 8, 0.987970
6, 6, 0.999844
1, 1, 0.999940
7, 7, 0.999926
5, 8, 0.998642
8, 8, 0.999852
9, 9, 0.995593
9, 8, 0.996327
6, 6, 0.999745
0, 0, 0.999965
1, 1, 0.999939
1, 1, 0.999948
7, 9, 0.995675
2, 2, 0.998499
8, 8, 0.999956
3, 3, 0.998876
7, 7, 0.999931
7, 7, 0.994654
8, 8, 0.999907
8, 8, 0.999881
8, 8, 0.999781
9, 8, 0.990386
7, 7, 0.999954
6, 6, 0.999833
8, 8, 0.999868
2, 2, 0.999639
4, 4, 0.999453
7, 7, 0.999877
4, 4, 0.999316
1, 1, 0.999946
8, 8, 0.999870
5, 3, 0.999442
0, 0, 0.999911
6, 6, 0.999821
9, 9, 0.992680
2, 2, 0.999355
8, 8, 0.999938
5, 5, 0.987544
2, 3, 0.993104
0, 0, 0.999971
0, 0, 0.999952
5, 5, 0.991535
4, 8, 0.996798
4, 4, 0.999749
3, 3, 0.999784
2, 2, 0.999327
1, 2, 0.998955
0, 0, 0.999971
5, 0, 0.985139
8, 8, 0.999940
5, 3, 0.996902
1, 1, 0.999943
4, 4, 0.999615
7, 7, 0.999941
2, 2, 0.999635
1, 1, 0.999752
4, 4, 0.999843
8, 8, 0.999653
6, 6, 0.999841
3, 8, 0.999674
4, 4, 0.999040
8, 8, 0.998721
1, 1, 0.999821
7, 7, 0.999717
5, 8, 0.995788
1, 1, 0.999885
3, 3, 0.999881
7, 7, 0.999914
1, 1, 0.999841
7, 7, 0.999915
9, 9, 0.996860
0, 0, 0.999963
0, 0, 0.999865
1, 1, 0.999923
9, 9, 0.995248
4, 4, 0.999818
0, 0, 0.999966
4, 4, 0.999256
8, 8, 0.999823
4, 4, 0.998602
8, 8, 0.999795
5, 5, 0.984939
1, 1, 0.999886
7, 7, 0.999896
1, 1, 0.999941
4, 4, 0.996797
2, 6, 0.998908
4, 4, 0.999789
4, 4, 0.999528
9, 9, 0.998312
2, 2, 0.997652
7, 7, 0.999937
3, 3, 0.998996
2, 2, 0.998945
4, 4, 0.999799
6, 6, 0.999087
9, 9, 0.998148
5, 0, 0.984612
1, 1, 0.999654
3, 3, 0.999879
2, 2, 0.999365
9, 9, 0.996828
4, 4, 0.999794
4, 4, 0.999860
3, 3, 0.999672
3, 3, 0.998665
6, 6, 0.999394
9, 9, 0.996851
2, 2, 0.998248
0, 0, 0.999971
6, 6, 0.999805
8, 8, 0.999934
8, 8, 0.999940
7, 7, 0.999929
5, 8, 0.999313
6, 6, 0.999837
6, 6, 0.998142
3, 3, 0.999723
8, 8, 0.999909
0, 0, 0.999970
4, 8, 0.997298
4, 4, 0.999616
6, 6, 0.996024
6, 6, 0.999826
7, 7, 0.999156
3, 3, 0.998396
4, 4, 0.999626
7, 7, 0.999934
7, 7, 0.999881
0, 0, 0.999966
6, 6, 0.999827
1, 1, 0.999950
6, 6, 0.997737
1, 1, 0.999898
6, 6, 0.998609
2, 2, 0.999369
0, 0, 0.999969
9, 8, 0.995686
7, 2, 0.989867
3, 8, 0.998627
6, 6, 0.999823
1, 1, 0.999949
3, 3, 0.999838
8, 8, 0.999942
2, 2, 0.998125
9, 9, 0.994112
2, 8, 0.998792
8, 8, 0.999943
7, 7, 0.999963
2, 2, 0.998642
9, 9, 0.994755
5, 5, 0.990477
6, 6, 0.999851
2, 2, 0.998541
2, 2, 0.999526
6, 6, 0.999325
4, 4, 0.999750
9, 8, 0.996475
7, 7, 0.999885
6, 6, 0.999840
3, 3, 0.999898
0, 0, 0.999971
0, 0, 0.999815
5, 5, 0.986799
0, 0, 0.999969
3, 8, 0.998246
1, 1, 0.999919
3, 8, 0.999298
0, 0, 0.999964
6, 6, 0.999754
2, 2, 0.998863
3, 3, 0.998241
3, 3, 0.998900
5, 5, 0.987705
0, 0, 0.999967
0, 0, 0.999972
7, 7, 0.999948
3, 3, 0.999111
4, 4, 0.996631
7, 7, 0.999949
